22.0,22.684392172267493,20.758752743360596,19.50790225553856,22.53261449549363,25.418240017757302,25.383101948756448,26.660872614586054,27.0726296406254,25.95255359755788,22.553212170888607,19.62709190827147,18.321092098106107,13.564066186018296,11.90903846704714,14.03758650056243,15.546850631461654,16.065576334031903,17.020733408807434,14.60557304408047,13.418896274835333,16.850440760283163,19.392388945430703,19.439549034730327,20.776332244298985,20.970617289560227,19.96327047888665,16.333095455949167,13.671797147049148,12.220373388137878,7.360180567030284,6.022010139697159,7.992892762770453,9.633606636724911,10.107789552786926,20.97898740760411,20.555293778197353,19.39694036856281,22.92173038682108,25.2075008504369,25.52569629758141,26.678269308296876,26.816224536300016,25.731711753924877,22.19356516437864,19.543795567760196,17.9954000408424,12.878595003205916,12.162665724934925,13.984217532721424,15.660891425687893,15.057033487221856
33.0,29.611963394392866,27.861838365423207,25.745761686287253,23.395572929622404,23.940561639535243,24.63603854248322,24.375414694995246,27.251146323254538,25.938061594147477,26.442594988922977,26.971189260094178,25.063342166822167,25.279809792679217,21.521225350602258,19.655991827017893,17.342102838701194,16.434289278245384,30.66923109805873,33.81616419354291,31.63528150711246,29.226639166610198,29.867924823774217,30.60974795738105,30.2885873903839,33.34680668420151,31.838460153500158,32.379405545347254,32.88635911805122,31.044606924494882,31.103937622084814,27.356513370332713,25.407551234711647,23.24130833840036,22.330366167597944,27.86634530475709,28.446012098888787,26.089880434910405,23.91008757682234,24.473323816189886,25.465682915640585,24.96417593011011,28.059761590521248,26.4430281994116,27.20368603088441,27.397701251002594,25.803668524915253,25.660717104162906,22.031559313300477,19.996341468892297,17.824237843189433,17.006490531756413
24.0,25.384671328660847,29.48189916633743,30.156801625247827,26.620034346071666,24.07271648439416,22.860697812973168,24.24783006827808,21.88125336493732,25.10298979514621,25.77808347081259,24.785228863711673,26.946759055511393,29.834608225971863,27.35531570645537,24.896050185105135,22.089522672043817,23.32456581265332,22.43724515991829,22.256113223538623,25.46185903112943,24.51103606343804,24.06442712685679,27.979604585649213,27.183290568713876,24.117740028046647,21.30827562325633,21.1372138267252,21.949214601142593,19.693292245126646,23.462447891644842,23.29089289747519,22.626626374794135,25.50610852809652,27.37303584408938,24.152042050106644,21.814730018206774,19.825413818374727,21.007819624848047,19.658326217186925,20.73710743171928,22.936351060283585,22.697230398272723,29.94605882862828,33.9517120600764,32.19290827533534,29.299149676864285,26.36792055751748,27.042278331168887,27.110674816058292,25.62748517939199,28.490355404208707
20.0,17.786111518797806,16.943479690295174,18.622566565824673,18.34034342156533,18.84917270589225,20.860809053192312,20.65365024016732,21.502752009381553,23.797567321059432,27.085685042612486,28.343320114818496,28.89674935491864,29.391692973487174,21.608671864524744,20.3939219388975,22.079179371756585,21.807235429822683,22.496290622054403,24.464012881447196,23.874080242835646,25.0342024660261,27.826177799790912,30.941397119349798,31.31562355838321,32.64134130932234,32.0124681776924,15.747997212652848,15.173126610819963,16.716930990667194,16.597739008048222,17.32929765634799,19.075033464796036,18.582913446822204,19.662079799448954,22.989674629907462,26.02046556295056,25.727386048715687,27.398380041276262,26.1794514713963,16.797211088743538,17.214313136899364,18.49644571816522,18.43032257375554,19.506760104357387,20.612807229885576,20.595609736195044,21.53239697101708,25.40831524704663,28.018460542609507,27.748661287141793,30.04818964776676
28.0,27.390199635348875,27.200772580099887,26.273187087399666,26.383750895827728,27.28920095434798,28.921918864137943,29.72448605662688,30.93606951844585,27.440337057654553,28.540059453937896,32.333382155671515,33.69833292729899,35.11140511682316,35.18214880068892,36.04221910340426,36.31108968138935,40.73428253644237,39.70732758504642,38.71041737165568,41.55555135885059,40.3589117376698,39.420820357960665,40.68591840112563,37.536010586923084,38.3429600342306,32.75504587924504,29.38255405898788,28.650017819227795,28.44557452950039,29.247899829751987,30.591711743289125,31.67364602105913,33.3714246118085,29.980552797907805,30.36247408723346,34.27732208479574,35.30142237981636,37.39019993911313,37.097036409175416,38.11168464957113,38.21303465337587,42.50333085154125,42.14670617143979,40.766601866725054,43.26030540142968,42.96665941511901,41.38607116392667,42.85198745923273,39.861390652431645,40.28893215798039,40.22504122362282
23.0,25.425123761946075,26.408606011034795,19.056152385275112,13.038293674164544,10.303821520630711,14.00015948719647,24.0143349040131,20.73889556471342,13.766895819291445,8.473794338161293,8.45945155004185,18.382654704694247,22.132197938577708,14.720447656241891,8.738448019453877,5.984207701622594,10.607957124531822,23.670444458623464,20.405543425026654,13.452702748037964,8.211211853553266,8.141486757721797,14.331643749690556,16.984892294186892,9.555301082712585,3.535018189623969,0.8442695917142515,6.477826070353331,22.27285395103796,18.88256285632248,11.978312280682896,6.758991878707293,6.534981779635885,20.69822926581338,25.645588014560726,18.393692107653212,12.376683980721499,9.632648852473016,13.347032352889073,23.9511247672217,20.689157442008543,13.695498239353292,8.472965093540736,8.369705744888858,21.017685608693924,25.702728775191705,18.285988667382437,12.247942522706452,9.550016079109028,14.322542602464686,27.806010921688653
19.0,20.84160153136018,20.470053194304285,27.43572083216131,28.489536523082542,30.666961068022772,31.66317077901638,23.8269840652341,19.26063300440319,26.254452554774275,27.27691698175498,29.51077044340679,30.635441935594518,21.628650686480455,15.58683572339396,22.51112578851223,23.492491970347448,26.02999407686479,27.09914028191106,21.981102783728797,17.010821564281287,23.81300174889344,25.039255210999908,27.43774791259666,28.650670197703345,20.545970275048376,12.250087100590463,19.047681857515272,20.434119035888216,22.805554755558525,24.16585853940162,21.036721172451756,15.874599105935609,22.563832783300313,24.114390062019993,26.57354683037275,27.975657849587023,23.747361016009457,16.664881824775346,23.254591345357767,24.857547456217816,27.40115506429859,28.806154840987944,24.84137191303661,16.959371632353214,23.10649678973743,25.19829248526433,27.647884563912307,29.20799321036975,24.4673317428226,14.689395595758821,18.451526670828045
32.0,33.476095135673255,34.414520639758244,30.757440488159546,29.8819476872007,30.365096310681217,27.137708267177565,25.909962932973254,29.34919087061266,30.674971304417586,27.47580215842668,22.615532830277512,19.372797299784665,19.308260322667422,21.271553103993753,23.253934824624732,22.397907070330163,19.77323687920361,29.02152283624855,31.929911835685342,28.220879922526876,27.38627570279224,27.77408983765115,24.577179028195417,23.50507150661469,27.251831326138927,28.17630514071235,24.930311307652147,20.119385734297072,16.834068365416634,16.899475681714648,18.9080252185704,20.881427897391404,19.907715879313358,17.17177834118464,29.067787057489795,31.723412383368323,27.70300328714773,27.263716691454515,27.458369803454502,24.25959506842237,23.352970641330103,27.089709678050895,27.8588141690909,24.36579573890484,19.896205261469206,16.422259307337562,16.703648185442734,18.78513056214797,20.803400287999466,19.608744523677316,17.29664472594035
27.0,24.219315309879622,22.81121301072523,20.83774488227643,22.006744041024977,21.698284929021014,22.670714224297992,25.99317025207457,26.90471434102472,24.613016665167414,25.801632233523126,25.27104200930934,26.404952343370454,23.456952372931966,21.252272661556503,19.126659126337806,20.306906163631538,19.76232915874877,21.034152069387563,23.899311888800156,25.086195595728036,23.016830147728204,23.996244387164968,23.508440005235116,24.881228486725263,27.035307032869127,27.7532144671615,25.924158586095224,26.828267475187147,26.287055675000907,27.72989012594287,28.667259010612725,28.229769815296095,26.6081199872266,27.136508416317838,26.789588927990735,28.150613809509316,26.538134721160837,23.391474137804558,21.736526225246106,22.400603882419205,22.046605017870554,23.382645089696204,26.570067743108666,29.543183692017926,28.063398664091263,28.558541558535,28.238736705447508,29.58628368347931,28.885966828888087,26.8660230710551,25.326383160971105
18.0,15.277926839443563,15.276615665230562,17.9228825146806,15.64626750431017,14.441345896547121,13.789543013131038,13.97924529064137,14.831540644684212,14.031470645921411,14.817533889683027,13.755695343255109,14.76967905013187,18.85218122558257,10.178061484827275,10.181180271859375,11.984616810884258,9.642108199898392,8.775375258022223,8.266760492792148,8.38387859650947,9.193246665501405,8.32921105559883,9.147141445500452,7.993616735238352,9.784397508945403,13.929217372266066,17.23391118602479,19.54570530903038,20.273343364242166,17.81671338945442,17.451409113111257,17.132507142906373,17.136142531421683,17.46375931771154,17.048772443340113,17.572578537252515,16.678704173857124,18.814713297441557,22.15620064084118,19.918363659219242,22.7202046922921,22.693646306509383,20.206379481564774,20.25021802210531,19.82224612196733,19.929921749661546,20.16775762201595,19.89016057824847,20.242853045391655,19.4001562964586,20.368150688596884
27.0,23.849839921828455,24.65792131671357,27.337262115965206,29.506534139756393,28.129573894951484,32.91071263256579,32.01651373235853,33.34092262199427,34.062814681007865,24.2763132787925,24.892601448952426,28.65574063292717,29.127447911774617,29.19355932678991,32.955405724108154,32.528382541321456,33.19005594351037,34.28192828797043,30.788485389695072,32.571235322363464,36.778420861331426,35.28900531444809,37.9533332472497,39.353941983862015,40.085687163266236,40.409224435220985,34.61598220568524,25.631694002330363,28.01447660661421,31.608390200247413,29.50952702467989,33.61355097213527,33.63063069080023,35.05040149145053,35.24921601791874,31.599082697085258,30.230374339606122,32.75064268468656,35.66761097916126,33.6907151815376,38.48638183173845,37.73842667868402,39.20299224018522,39.951018982323355,29.982147234004454,29.961619603194208,33.32238217684346,34.39939236974796,33.688769699201316,38.16568940626559,36.65903325940703
21.0,23.282155951958565,21.68829583894282,20.7794980237787,21.504724337869266,21.71576467851723,19.85591438493806,24.585943606393812,23.760176595661225,23.602603527023096,23.349324988556628,23.850562218751605,21.8448236515693,18.248341066907837,13.452641637709,13.350862536806886,13.001143349223895,13.534300852001252,11.66232895934887,14.526811159083064,13.51671440021018,13.43282587080894,12.957441456607869,13.690247793925248,11.774559071285365,17.784814996366094,19.78333293492237,19.345345023048488,18.968450329279243,19.562278621331842,18.144252368123304,17.644359475940277,15.488475442327399,14.769057532033058,14.359491129309058,14.984144165455973,13.61014901627535,17.94750932390889,20.872932602006124,20.013221458862276,19.69161556064677,20.19428686665198,19.140014352390224,19.485674789504856,18.973016213377903,17.835487501287922,17.607748175093164,18.02602353453052,17.297037301956436,16.43997863027642,14.71849175910182,14.013239659005844
26.0,25.19765931348194,23.849426182040418,23.242629893833357,24.573915951797385,28.10442365304367,30.176438085667705,27.502157784917262,24.22542155476651,24.437910135854846,26.80280265554478,26.612024199330914,27.204632287419834,25.638671453409913,25.625746999270547,21.401688913696304,20.79368073542214,23.459964363004396,27.66574042086461,27.650764419242737,29.698616056323658,26.88593642164026,26.3468335418569,29.955258594963198,34.880774361082494,40.241790694814796,29.374681857112762,23.455788773973566,23.013124814549926,23.80702870231562,26.99826390886119,29.931472314874227,27.5548209770602,24.336663833496225,23.657238435523105,26.414656554086832,26.438428510276452,26.872630207815305,25.093400312065192,25.685036622049594,21.645837555262094,20.361261933279266,22.423344519072998,26.783348750717778,27.10456671775587,29.43160406001174,26.677750515217074,25.987995724456788,29.133940577259636,33.2266612809799,40.04378052925581,36.62787681352514
33.0,34.2467400291171,30.720004303986073,30.701838683893044,32.76780681080901,30.994712508925147,28.29186172932374,23.083299322250067,19.060642491561552,18.397612222909174,17.92586828742244,23.162013864263827,31.520386036462142,28.973878717662743,32.097194091741414,30.8091205575188,28.697316378092026,24.754634368514658,19.732520372843624,16.982985785102464,18.334514504706732,16.657773603675196,31.74912008868642,29.64020733063457,30.88437412547408,31.493833443308716,30.013581876213557,26.698024802919143,21.639989046538055,18.024333790986557,18.030680180638228,16.80051519134659,23.323760620653047,25.928118330241546,24.190156836888946,27.334609240569208,25.577842450019435,23.353801823701673,18.86072671280505,14.05272187626797,12.240126004586834,13.027618624391039,13.736588277113242,28.619517315741653,25.94737219149647,27.939542005479446,27.52502146094431,25.917151336325947,22.54691826616066,17.262170286333546,13.783780786303174,14.818024545492465
15.0,14.843660662080742,11.887161605450903,13.507508214068396,12.860249147741722,10.85971867289344,9.37734564429772,7.711491143505256,5.732873748915944,5.61602553230648,8.839822402024765,12.0538437120356,13.193999866028006,14.120673770598016,14.10496156572432,16.268816471616653,16.29471371438989,14.109348180583247,16.719255677874628,14.940218416192849,16.686557088282548,15.979549116576436,13.800706069221963,12.54897475100761,10.716683953818821,8.734636432605857,8.744098585410939,12.028372682449223,15.180044693644819,16.399656192468683,16.995301249581775,17.338567064271047,19.38245863926113,19.240904792334263,16.984214692236463,14.000514523819284,11.1087102466482,12.822895142522748,12.162980373458085,9.744035722697475,8.600878631791876,6.576187489570508,4.943369044825218,4.904530340581914,8.416048954433865,11.469300491212282,12.487463784436269,12.966594894161492,13.615375014967796,15.493033419382186,15.486256333353035,12.703970790880737
34.0,34.94794741865665,36.08843230722849,36.880299647682,36.74993929904197,35.63433372603583,29.8521488892961,27.302803533814718,25.663002814458633,24.61208643117485,30.35823563466147,31.189211237146214,32.46305010598598,32.39489244875543,29.606971180284013,24.16834300226001,21.937112091015656,20.839271110416767,20.94588853922687,27.531631655618117,27.782740006082054,28.881249493980235,28.971678749456316,24.437543692043274,20.14014874552712,18.353494122737935,16.85768325019292,23.492068455856497,34.20734425399579,34.2888478572022,34.50895802706586,35.05409332365845,29.184911918645668,25.887714991285534,24.2371424434899,22.574680997081927,33.79998968857399,40.719615957386836,41.349081049398926,41.22147136423703,40.75860391470755,34.74614232500103,32.208404337800836,30.191611945566457,29.057637707903652,32.88491037162283,34.13195461742675,35.2047143823342,35.04464583558183,32.91234688973396,27.220483025368065,25.09579672111698
28.0,30.26193694143816,31.238811158983303,32.54112291512851,35.115532677335544,40.7775336274137,40.18447059153799,40.425421273762844,21.920512048665458,20.69286559531595,22.480939778818474,26.35877383194014,31.04239099131271,29.15094547033949,31.25546489044583,30.647991743353693,30.695778928391505,32.75930114270058,37.57864987197166,40.46205615321922,39.419049534811165,32.96345479212512,27.757253043923953,28.438609833519095,30.527379779869708,36.28971574798197,36.73646318092485,37.32865977752954,28.31308334086782,26.41643680884187,27.927861025833863,30.91823123254072,36.34349262127671,35.22030327605484,35.88465386372441,28.77969723516162,28.651996975274663,30.408284074555183,34.68156820839414,38.67453756959697,36.81449403026363,33.48043081903779,25.470595076646845,25.63178220060547,27.62550975601473,32.820735968035045,34.84200581735224,34.53616702178988,32.46792140293232,31.640550701708747,32.674785100861435,33.088986365828994
28.0,29.896798634453024,27.462794675828487,29.216029536867616,29.056608625750417,29.89153209885911,28.626026642064296,33.301816753170584,33.64899410708326,32.64315801739123,37.23478231658573,37.43461717126314,40.24053764948803,41.0925683907784,38.504477709203854,37.834768131054894,34.12102311879185,31.3299741449118,31.223912944857478,31.98008690385842,31.83689405475904,33.66081845136835,32.2018471404111,30.785187456998408,29.722559156944847,29.099879712544187,27.481701943762957,23.306428867573732,24.392114549687903,24.64567903340182,25.69726035061929,23.85252504391792,28.2827399709239,29.343271123855807,28.044684333958596,32.64792247286565,32.63239386737767,35.393241551613755,36.9738704767828,34.36750156655285,33.524153798445425,29.978172396957504,27.39446022536819,26.5701226050478,27.105723800230965,27.406294024014276,29.120284972665218,28.1650448125351,26.35628746874744,25.45904726974375,24.715363183658518,25.0970138319754
28.0,29.17033093557372,32.883620961885036,34.55864154497935,35.991880079078726,33.28617773907885,35.23599308065672,30.380997046698017,32.09880464666011,33.78020399263484,35.32629675481704,32.56873224097505,34.67714412080568,28.616949822405484,29.473881945746527,31.002192962271693,32.8197680958278,29.87998861776182,32.143295810058405,27.3812709799423,28.21126745956911,30.094793428061166,31.786558245449157,28.927905208037604,31.07853806606277,27.095577144660552,27.60768223813018,29.611102979360904,31.322552893593368,28.5808399710251,30.761879004559095,29.620115190890004,31.771915236753557,33.869651222023094,35.68607732147754,33.00311046824726,35.16117131287633,33.93744363015352,36.1007120558382,38.19282603117972,39.944099232892135,37.439650628719306,39.591498877297454,32.18107272897646,26.460228174669826,28.65219122820221,30.43353553511113,28.071706181535788,30.023615904212647,29.819822579665495,32.87095764374314,34.46791771701444
32.0,35.86751802692108,39.87813339485053,38.766434354447085,38.74293453655357,39.488198221561554,40.137640594940386,33.759594497951184,33.60359088772151,33.72690881224882,33.50469197204754,35.93597441941779,32.20337985041204,32.98259747236452,31.77050675861305,31.96564734621226,32.57963602105391,35.18344374326086,35.558255374531655,35.41810777556317,35.67188460019281,35.44479137789681,37.96624926934088,33.43085297049786,33.855102373013004,32.70263225942389,32.770210890075035,33.57100008900099,36.29245579510233,36.63143774655991,36.48796751639334,36.73570205654669,36.58072260634575,39.025918386891135,33.32371477476093,33.4033726197069,32.26916204395259,32.250538861629785,33.029918350291716,34.188269665674525,29.537021787825537,29.442999608637685,29.69740068544361,29.42790593538002,31.853791666406003,36.16335308230703,39.49780940386678,38.41551449749403,38.50185977316043,39.193291208534056,40.25473614562906,33.97282870717876
33.0,30.773396726724343,27.691117289848734,30.598037326914515,28.75586758223505,25.445096389810068,22.07009633733086,19.624716486744944,17.248798843235317,13.640990282347957,12.122455903775021,10.977303776560284,7.946461590032641,6.861478870840962,3.6184431090359794,6.786597482617253,8.352279291323118,5.424835100050206,3.1452802286265618,4.447398406824249,6.486241619874782,9.508326572316635,9.712032950026556,11.177386984682173,8.880732724954163,6.744101001444951,20.109532285474415,25.38125319572597,27.98260361777659,26.813103426649956,23.41606408501417,20.447700155793903,17.30889396018891,15.532404785213524,11.392592342470834,10.124421726292852,8.934795583495887,5.803825757751824,5.17747441530485,1.243951665680994,4.087013729909813,6.184001175898217,3.2999551622564858,1.0028934805378782,1.7560580512825172,3.963974289537254,7.026765267986941,7.057917036364415,9.102959530463945,6.665835847119073,4.313549964123115,4.625242140997509
21.0,24.160078467332173,27.355008568798716,26.88463033847181,32.35417124996099,35.541496571771766,40.56108447492092,26.974060222064168,22.95500353684461,22.524923212588465,27.89295847558151,30.97068552238314,36.15820167054517,25.81949237631272,22.108742056423125,21.701707972331825,26.989933496652156,29.873053031695235,35.165899868244225,26.357000486388415,21.920071903691678,21.880349325537054,26.721256719708848,29.683989897275428,35.09220236887912,31.27620760169802,29.06471420530903,29.122797613473384,33.76185537136564,36.77308248395944,42.293542438049826,31.519138600822362,22.070336519534976,22.32586875522064,26.652862765980018,29.72351857579997,35.12145406674608,29.627196515814404,22.94309866129622,23.43070509037743,27.402242600572208,30.533035335500244,36.00645509662354,30.51321371945312,22.258234704122984,22.852378685151894,26.51646926114379,29.782105556278566,35.16649343791505,30.030041853978332,19.594626248398622,22.422875614247083
30.0,31.567537926865107,32.41961965377427,31.174751664365246,28.977288083257793,27.012142880323196,25.062075569879944,25.484045300757387,25.851100327285156,26.901716463620346,31.663526791796812,32.24127762265305,30.19508977360055,28.459623519325305,25.59273652933926,25.087740539991316,25.125655075456105,25.94922507008141,27.189570256210573,30.476929082611388,30.83727749091934,28.161859765647712,26.616811221999555,23.55432292152552,23.818154532241895,23.653774363620148,24.785606492576335,26.531257428458588,29.028054859020084,28.620996439668655,26.169256400423063,24.55569133557372,21.603037196429113,22.19702482271002,21.970965205670254,23.2178818849082,27.75759492245561,29.92325332775416,29.155963446288563,26.67971969728995,24.812075751097723,22.50962867720387,23.211445322763236,23.292119448221676,24.420335524137215,26.346860431851983,26.74595899029284,25.04430978549121,23.11143412153376,20.642325752744462,19.536764073233552,19.04421158753544
28.0,29.714854603444326,29.803782244588284,30.67811768630817,35.09796834133043,34.40980604817294,37.19116692537273,41.229704837482295,39.74376671303927,41.995667223579034,47.51337631551209,47.76656377028812,48.59770552182927,47.768656753171676,45.77611840695914,41.812099812819206,43.185877007243796,42.41741888913344,41.94919182306992,43.944639715479695,40.536824691313434,41.32989866498814,43.3568112345628,42.478057943311796,43.648414350254384,45.75173665361124,34.142914971920604,26.957837720529028,27.70546746471001,32.40368564905566,31.245096324620135,33.84730102261199,38.520446933201264,37.31500746637115,38.78638746384058,44.336663283925304,45.00536714698485,45.931317612627936,45.38730511067162,43.58897527767118,39.461620178583445,40.37241418147187,40.07663680723944,39.136404208803306,41.588116837970595,38.2543662574201,38.471052668303656,40.47668775248462,39.88120672832247,40.99020030616492,42.87536904395826,41.93162066579346
27.0,28.616043390725636,29.183858590843013,29.886574410230686,32.71911009990559,34.93991145795206,32.273253965109674,27.7720974013412,25.91712832145398,26.26059987899862,29.341913207191325,31.41415005190449,28.983750023021024,22.918228067877855,20.092968592675355,20.2835727765123,23.501580435209434,25.65717924012033,23.33868588955203,23.498143717651146,24.074392600229913,23.978553501156966,27.516030439964073,29.49961537819445,27.445749304387377,28.58787186319796,29.9117290239909,29.671199828013854,33.280660896603905,35.244617553519674,33.220155287952394,27.712906476280175,23.625301278379997,23.531498411839948,27.200477744833854,29.06491146938003,27.28856161970938,28.638929705892224,30.652443236063114,30.58454662892531,34.34838322634877,36.12277596017168,34.6079102259674,30.694537775696965,26.970966133562477,26.83420363917339,30.591152551999798,32.34696943279562,31.118899057136538,29.422765402057504,28.25502629726822,28.152284240515723
22.0,20.949395304129347,20.408697856213905,20.170652512314653,21.16420686988419,18.57918591462193,18.930775755371506,18.795955711697843,13.91667266927256,14.705833118353292,12.39019927717769,16.046041138449993,22.23328096506863,21.698247152851838,22.919165655729074,21.03738700001096,20.49639193244186,20.9723927378625,17.931114785775232,15.524824832012136,15.732118141821466,13.975934454439994,21.853495909827004,21.956562263328625,22.17927748462489,22.5962357815286,20.04586394321072,21.00295560110785,19.74775711150237,15.197475286464158,16.526348713496773,13.727127158658607,16.275206531938238,17.243919574012025,16.880850348741898,18.120258387262986,15.661292624711406,15.688513086939938,16.053955423991873,12.164376494862529,10.918492524060841,10.167537340657018,10.725052807615953,21.881189881189883,21.31835751464459,22.1236091027099,21.388887370198752,19.745101882850435,20.563001814739977,18.474853073159046,14.761611292627562,16.028197431167655
18.0,17.767248803924335,21.24664185236252,21.93473109083378,23.253673455285362,23.933154229645528,24.293141076951066,22.720155677060355,24.442858923911988,23.64436437411767,21.99700008191781,20.572854004415987,23.419010080687258,25.27455248558035,26.110137294013626,27.424494765822722,27.809211236202806,27.23293662219112,27.024027394236498,27.459871161396258,26.833417143122865,24.204591571540547,14.9500998903364,17.322695510724348,18.020434743514773,19.35786432459679,19.892495763826606,20.21689293214317,18.335319637986483,20.196356117298457,19.841720506573438,17.261474828292574,16.48967361534715,20.17628374726572,21.350779243606667,22.569660185579778,23.427458714083937,23.765919440390462,22.738165851802385,23.647786622248532,23.074532817452422,22.528626131341525,20.252684436646987,23.771349550979608,26.572499429810172,27.384587699976052,28.82371973165043,29.050624296129662,29.141028588562605,27.620340014035833,29.22504163532446,28.06874284879545
31.0,32.19231331793497,34.379655943290274,34.15878358007602,33.31422759795877,33.72753135382981,34.79912428534523,35.852175276377395,39.518315434845746,37.36320647374267,35.41159065055236,35.09709413477786,38.90659543083757,37.922595813735946,39.159800029166085,37.51621946852083,38.45789001804729,39.82135231985112,42.97733644382788,42.90515728951824,40.602604709674296,39.23546058399537,36.1538082851701,37.023740482583506,37.2347036376207,35.373919489289904,36.77509881382076,37.953066383960504,39.12419696010693,42.10963193830183,39.762033947088526,37.85604701303955,33.670543700241886,32.966283507057696,32.07870937559528,32.544209768112935,31.512280445305805,32.594475236110156,33.79066671134701,37.41499419839432,36.28059529594114,34.29528872946362,32.99481140574508,35.60862052299382,36.00684571871235,36.69226260667859,34.778039456838165,35.983063576363215,37.49213454100268,39.594400145240456,41.001422208015406,38.36127786109152
25.0,23.98781108409423,20.801350703422408,16.71749771943668,15.098504105906674,14.900347284031037,11.36174067331981,7.248487480783261,4.388649314311962,8.651600922377348,10.056341248733345,10.431733231346984,10.97894429082271,12.828469053720962,15.442898031918503,14.79788688365213,12.757315733268324,11.772808897340203,24.043226355668452,24.486391500803506,20.740356732560905,18.83988466240177,18.89975510924251,14.982117287609272,11.10996614476454,8.364629860431767,12.827728344737068,14.052335376644695,14.381486482038891,15.036050277548782,16.90579709367829,19.242798445849076,18.739422824197522,16.68491703282306,15.734053446325069,15.973876965005662,12.95922811208645,9.489148314578614,7.603161894884387,7.681324194923661,3.483454958439763,-0.15039092261811593,-2.7840397651724516,1.8562344154381663,2.855751954747536,3.2099285199414265,3.8214449256122895,5.716373205660602,8.128760411069917,7.457437579376455,5.44364779857287,5.445750000800311
34.0,33.406883168151545,28.475374092459823,32.54185239381211,36.149330286968066,34.16460276437088,32.881159295926864,36.993962954480196,33.6797582048157,39.21475546843956,41.169796667197865,36.524568938430704,35.80918521829713,31.289898673040177,35.47510699615424,38.963807510964216,36.974711967973924,34.72944106283694,34.987913272872156,32.74844344916483,38.24379862271919,40.16731461413585,35.56365421799497,35.279105885565095,30.694805719530468,34.82541027635489,38.3814469850727,36.40394015470361,33.27719494581596,31.048633598602436,28.874741674787117,34.359201417376426,36.220079150946226,31.58746507743716,31.60144924040158,27.361446217201266,31.48531299164324,34.90071276991512,33.05798942695194,30.988074767326907,32.30948603992965,30.12378089968138,35.5457397072023,37.469769489440196,32.7905335942624,37.30811101645338,34.39601515041039,38.52235473879796,42.032566294389426,40.11981034357964,36.23461308188053,33.815624645382414
19.0,16.431101830185174,14.722216198277817,21.566297802369782,22.708475117897777,24.84874708838848,25.883270388685133,26.630588719348562,31.08419940052879,30.46759883053865,18.20289875104548,18.4253377060497,24.560348174623442,25.93454993303476,27.55713867977891,28.51129446309602,29.809490171595794,34.28396542709599,30.042872194017967,17.30923607836248,20.836738184952992,25.141550095889855,27.219670227581226,28.429046248901614,29.279556334491286,31.649849803276368,35.009020951023366,29.221953810914115,21.582739594815667,27.749938689100333,29.88531260216393,32.33445172368172,33.77725436929987,33.960356792614405,37.661205289934415,39.355156642465055,23.29249120233453,14.442128892444089,21.35879933991623,22.374690000553528,24.84160261494379,25.937868948095556,26.357937406303193,30.832385999869075,31.03943379953427,19.734414274276826,18.445935891024565,25.039160973039795,26.1703809774408,27.982365072444736,28.976450412886795,28.138616092870613
20.0,20.36154031006994,19.612120629217703,20.492007362964316,19.84013029998695,22.005336456554396,21.236777792436058,17.930729245028814,19.188023722613963,20.223434648030135,21.232942445068677,19.34120979499494,21.77476244032385,21.219793061578358,26.027021879070112,25.901574328042276,26.723269949315,26.19641492092482,28.831937018174358,26.50516202857858,24.82782511147707,25.218114544373684,26.78881235025504,27.10177814868715,26.451668641163717,27.750522165476276,26.960344897419535,17.08012419349275,16.29490645348308,16.76268915748794,16.633397433458413,19.039141810762885,15.823264904680308,15.614731072865993,15.15407204377658,17.163517592153767,16.498068400434207,17.323884770103177,17.66018896747086,17.65008971760362,16.458670574822097,16.485044104981206,16.554467911832685,16.956760310356913,19.219208264715036,15.001462944743642,15.980472789002395,15.310802324633187,17.317723501010565,15.94256786356788,18.001724943581394,17.951710214090284
24.0,23.162463221931706,23.238213975741054,24.270474806116553,26.640284224211893,27.320132378453053,27.599305178980753,28.208563426094884,27.824149951193007,31.045816588814375,29.547748647863514,29.92109676315522,33.36957652769796,32.59983923169051,21.964314589672146,21.094950449903966,22.353784301852823,24.74817782919854,25.186236279466527,25.656141305927292,25.63573958871167,26.015067594993525,29.116941483256554,26.821341691240917,28.177759724397774,31.35838387996843,30.07626186996209,27.801323462917253,28.467443827873492,29.858036217212646,32.1426522196561,32.316036502267316,33.09983686730255,32.66153560813105,33.62877340794148,36.290628068950475,33.922675165457306,35.94252341826484,38.783282201838816,34.513154536628505,18.98958182992395,19.947707909564087,21.404500081412266,23.413370523147023,23.46233827787307,24.3936195048784,23.781826736789636,24.998529509854052,27.341655699406424,25.02164198641064,27.477005160049448,29.57295791429433
