27.0,31.846109305892355,42.91309565679522,50.46615473776477,39.12130408288647,40.19358878249607,49.704349163252125,46.933443191805466,35.47090665103315,45.32566431436862,50.940533969441525,51.76152051039751
31.0,32.41852444527997,38.7703136354749,34.99001012153775,40.360124343452696,32.79540922865257,36.70897761830153,32.005866049108704,36.2123508963146,33.76793515960141,38.19247195267508,38.93184939395408
25.0,28.426756683389854,30.464235282948394,27.6992162015054,25.611991322243654,29.368977731029396,27.421216479043018,24.327872259308094,29.613381416484117,29.898884285621712,26.92088616038845,24.634620737380388
21.0,25.208599770477,32.292472261369795,29.02303350404695,24.226192344082392,29.123174012973408,21.901127683732092,26.38044880115664,26.134688149569058,19.88756907343395,25.20799152304641,25.02964509931566
30.0,33.13849975112382,33.48721493989294,34.40617753055767,35.90239743280912,31.238306085944963,31.32799325642896,31.69553669057027,33.1215954960432,33.96915963391983,36.13421143668406,33.80628439839811
30.0,37.1549404584289,41.52326995115229,39.51590388633633,32.68386357888349,37.26783041003809,35.286966820589555,38.65325296121445,40.74540580118892,36.23702132694689,40.27535296567609,42.81846686232602
26.0,30.043671474605507,27.515380098452624,27.292491396927268,27.294012750013604,26.59511121344817,25.990388646185803,25.23238994616905,30.818605629909143,32.75999016355415,30.37952154871474,22.65722439656489
25.0,21.377054443215602,22.79588958894844,21.586605460975694,23.274200284213748,24.22925266178463,26.78297781284862,22.764021386216974,24.07428451019874,20.469165664677774,22.13353558611027,17.31605976392978
30.0,34.155724840532336,31.06770774379031,33.470819438705036,36.74734254313427,34.4927674497093,30.823611838565146,25.67977900437657,26.403266651037484,32.52912294197591,29.951519827697396,27.79091169950229
26.0,27.681703816353057,14.784896485231554,18.645582674505178,14.942718819583714,9.05390322868935,18.360651326840706,12.901178372732076,13.234624656134429,17.00028794827241,9.454842784190632,7.765714807098309
17.0,19.155999276205463,17.49221572436985,16.40158226635523,18.04394505805658,17.60104862149136,18.757640082135367,20.896400891535613,19.099258516744545,18.725501602518147,23.976100487757275,21.291022646796048
17.0,17.089508186444537,15.237903400438087,15.265588446053684,15.8827389587432,16.281135533989147,14.425009947841529,13.318692769143029,10.64804296094343,13.653270266089748,17.420486062509912,14.32506077360036
22.0,30.590018197447918,37.07474315423991,27.74804879563346,32.26738159264748,31.899392836248495,38.676605391360106,30.75415732669265,35.067649845521174,27.702155398971193,31.188277904045535,30.867479344995743
28.0,21.725402439603975,19.802962731384604,13.580038795178602,15.597907650091043,15.891489891307629,26.917222343674805,24.535936626754022,18.284467400436736,20.093384280043992,20.521001138362507,21.94364058779643
24.0,28.76676705102794,25.932778332266928,27.827878090328646,26.168443725652015,24.810843068390504,26.08650560558991,25.30477401880517,27.482815309496473,26.783363817836744,31.095844729156227,29.821966356190444
28.0,26.883910605349715,21.960723454044935,20.22279905510139,25.4882214296957,22.969769456511422,17.74184382391436,24.402526192836376,30.990966581409346,25.240292155743532,26.499112308306394,33.06116474788108
31.0,29.784036554508408,29.590961174928225,37.954822729400405,38.78579112498495,30.75780243630783,27.997219172197184,33.02052538117863,34.21467302057245,30.83790338675904,28.058407715499264,27.58952174065685
24.0,24.491025084886125,28.631397946951274,33.613750263887724,29.3988023845566,34.94291254683947,24.199909822108957,26.472394221850664,32.082882157079126,27.76793149416133,33.11458653864429,37.21961300159205
26.0,29.95705472940917,26.779519160480618,31.847344707439362,31.903923348295258,34.64788170599905,29.260264007235943,26.126569354578727,30.409492006460056,30.300398894642512,33.26601990459522,33.66863968423845
16.0,9.154106298929426,21.04593369870433,15.319137697778165,20.926506491579094,12.941078572901095,17.419615566351833,12.40126598945304,17.476646917088146,18.39719768960835,26.330192652801998,25.295094485057437
33.0,30.402805669544286,37.592196931019025,31.896622535443495,37.98557344321671,38.85116939181481,36.60369707772977,45.041368551728844,38.69298634858305,38.3840737028313,41.7694328790668,36.0787614961226
31.0,35.589834561746216,34.94286184929742,43.399432464380936,46.6273993166917,49.38159223470882,33.98870372614313,31.614058677015972,39.80571851203002,43.47142833610023,45.988165829022876,47.04111618603106
23.0,18.35287698505073,21.39921558321879,27.951941818707027,22.308668689963135,29.8439330581673,20.43254713368138,21.675291449493447,28.361998398112238,22.890460036176616,30.05142984939812,30.893336377309897
22.0,24.12764873402497,21.013235280872948,21.41301284986294,20.440739472415856,17.050155032503252,22.110154058019866,20.304047006882314,18.824450833870834,16.209655447934527,12.596197149930978,10.386373335192182
31.0,46.2003406017836,45.50018515252274,35.42975692390614,38.184408420165255,48.57214977789909,40.57337221659347,41.891251417465,38.16260212485395,40.01277483705448,43.21287270332596,45.84829448058717
30.0,23.471881200399196,30.125287911694233,29.97631691813086,31.233616477097677,30.25911982274974,30.715452427707078,32.867381393127005,31.429652990233556,27.40951404341513,31.040239586103123,30.41839092026861
29.0,34.012839789515034,40.517693395217776,40.25011780445385,35.94467797734684,34.91179320602776,31.499522444701142,37.405073542448136,37.0737823671916,33.13251101094822,31.843646234979026,30.91105463551301
19.0,16.154049039332193,17.930204984272272,19.799060783256742,20.14674376920493,21.155492691738477,20.057531138278026,19.82055272027156,20.04757422976354,18.363766656468197,21.56461135544567,21.34981568028809
34.0,27.559309076525224,27.162625042736273,30.609323317203778,30.53075836644085,30.961326236929605,29.578779145900135,29.097483465466492,26.193057572683298,28.042633144111733,25.57325541096926,25.45076814353918
19.0,23.313679312818735,18.82393570995622,18.32628655490548,20.207230666206087,13.327595948171236,9.002069517037853,14.782252311694684,15.969497648075663,9.66558326736559,12.672923711337717,21.015295503602985
24.0,25.812252144975695,28.687250151140194,30.666677192487565,26.855461662966704,24.069970611839942,25.74633510673866,30.812133766901724,28.269824817423654,30.208981530791206,23.392054036992704,19.67027797560965
23.0,21.16639259990462,24.365878073469567,23.801078885276333,22.019355974466087,22.397081848003886,24.674121568738776,19.20401244430355,17.922122361706087,17.952169461781523,18.203490954154248,20.760554616505647
16.0,13.275369675072664,16.360729804451466,16.15321281014394,15.786100938596045,15.272621602809581,16.655591944826586,16.37863973092248,16.619579553405117,15.496924260742276,13.837190022937266,8.038692315461086
26.0,30.050291123607344,34.07903703001653,34.68135676553568,28.07516406520562,32.072239634090344,35.52825065943185,29.70017364808757,32.75081458652965,36.943849647204736,34.759136077682,30.18675256097729
18.0,21.308735135564064,15.883264905674288,15.69307649263397,9.903236516897785,18.186730953772894,14.575210584801043,17.17553724181471,12.46492199383252,17.728002450006898,15.794100381985487,12.418264786700984
32.0,34.6574047515263,28.463644125938945,28.31555911871766,29.621640981094764,29.224148383966824,32.28329495956728,31.79813119460836,29.43987527491012,28.045934090715093,28.58926415669326,29.96008623454349
27.0,29.861395537623608,23.751228754420698,21.012602972963528,24.07650696544284,19.87270152140529,23.032829106486133,25.62640023638557,24.210111856318406,23.226935748684706,24.384695021176974,26.490521095839085
28.0,34.663604317904706,33.85060864342167,35.81359969101444,38.41928048041548,40.73483082795936,28.951534698302567,30.186469677247963,32.15279744272323,32.48529539269103,33.80893731607922,29.96419119640773
27.0,29.293213261126564,25.823245277740142,26.456931350563487,26.176977199009166,22.678239578222097,25.814307942967027,27.607278228753476,26.57151921007421,25.072099536796387,25.070782999871852,28.81712578759824
17.0,17.11442685775578,18.50496509316769,27.319144747950492,20.46057291782053,15.249351007432821,21.02766064834961,24.964772613942944,19.752983955124602,22.35726828393581,30.51559527088402,32.1926829681122
21.0,24.95542069842733,18.53922360648174,28.61017332274343,23.156685390509768,24.784570228117673,18.441811358382903,16.019669901462763,26.396986022531422,22.584123967318355,24.75861706966343,21.275020678004488
21.0,19.246799885218046,20.398361345871585,19.091573597947814,25.811046936117357,24.054411651332806,19.51404383383624,20.884381783947866,20.012779315306943,29.996882022018454,29.68734916139357,26.51662209572157
29.0,31.484826963004345,26.58593221464682,27.550184372722338,30.07735298979549,28.856507228805967,25.7580030838059,29.169821249604215,27.957008574391192,23.06761781726598,25.273981994220975,26.03421017960624
22.0,14.388280152472868,15.115522639267244,21.011096127901812,18.73696562600348,20.862488506410983,17.22795180862694,15.615851979392641,20.045609627739395,20.182852363883935,21.989586474192038,27.48748922225497
33.0,33.85214124645182,35.543884292060625,30.15242112256963,34.602441230839055,36.013430178226116,33.751413036316436,32.95404951465389,32.64884319071329,35.64777107621967,36.76454201926178,36.34821795000509
16.0,10.31618835538309,15.386028176158646,13.6566900692034,10.617771185722631,12.085472914590225,10.980548148129186,10.5426764831227,13.558398980995571,11.231990885248694,6.9440886177858445,12.055362224504872
28.0,21.553616810852876,28.270492299906344,25.483742924406734,29.256514040805584,31.19245975048478,23.643714884166886,28.143523916753303,24.97434796896173,23.28367428623278,26.43498884868061,27.84232734836889
19.0,21.195662382281206,21.073525151938156,16.64664816362631,12.616577059372503,18.514889603174616,13.180001824049512,10.691148815473541,24.587412846344897,22.212248594132006,17.963997087993622,9.284329312211486
16.0,16.074740168703777,12.686382759960672,9.46781332124562,6.381486360207191,12.967409845426893,10.634879207646364,8.721861897635621,9.857985152867514,11.367019856322049,11.578300730801587,11.018774813125768
18.0,11.43268774682341,13.631313373296479,24.500993545550045,26.132601413589857,21.692951035572467,29.618627627633032,37.7905167408978,22.867880291005825,26.400488445349296,40.056771276153086,41.36058537576376
31.0,29.947912779524177,29.960208691295197,33.46882637203068,36.56357942475734,36.27487190198307,35.34990505704018,36.3675819457703,35.595667006215876,33.26512059378325,31.936108252918277,29.22876883019724
15.0,16.388157452336817,14.551469462422055,17.246837606480625,14.362056726301637,15.484875569922224,10.136734613049887,6.041244324007804,10.045582125201264,11.439144652175269,11.381596610993363,14.257165379082172
28.0,29.18735871302798,23.965709089450765,29.428025634190558,25.06440005299322,28.685514846099505,24.318010518829723,20.53566726760114,13.746732925421483,23.337067981665314,24.572670043691133,24.06928752171517
25.0,22.021810351092153,19.61202294725494,25.237882562595637,22.036828466055866,21.541412750982538,21.8860506975534,19.49447695629202,23.97374000250047,22.84380148449509,32.46351330616113,28.460839997247305
22.0,22.988933255130195,24.46218136448307,27.30933488482867,26.24480569472427,28.261127643996588,30.495756937072308,29.45335947506227,26.31311872223823,21.073304374390453,23.81699625480893,20.180570121480624
18.0,14.14235494525239,16.21121262411362,4.703513536646957,10.23119667085247,15.562974270161908,9.994879253301306,5.1088434585614095,17.28815343371989,16.60786634118594,5.257691889174863,6.578605188354279
18.0,16.634029147374953,19.816497050553885,19.386133194763946,20.55987831502659,21.909081424814758,21.280867330528963,18.149784423581302,18.69267136925874,18.079039706114543,16.174813807858296,8.058208463660847
19.0,20.04056994654138,22.869124877858805,25.63836237726247,20.119165020347115,13.340320486196738,16.238651075964306,23.604736617923066,18.93804870387408,22.80027391360476,26.153086108874117,28.7745419378683
32.0,35.84540274683945,32.842344336824034,35.15785915512562,36.905288625929416,35.25646529858828,37.6698044476899,36.52583349585231,33.46734675491441,33.43018305824408,34.67222104864039,34.69819990707582
34.0,32.64329187422564,35.368221850841365,33.851152238037386,33.17374964197488,35.94213905190127,27.818142112137593,31.2160391958318,33.19560734496122,35.19089270059239,36.08133174628391,30.892349014791066
25.0,29.375178623038018,29.174893697406645,28.53006929099027,28.17350750190615,26.02856558047649,22.582298892443617,28.13995151600971,27.29083438401676,25.406133510321382,26.921378930269995,30.257072474594185
28.0,30.476460949041854,23.218204151377215,25.708303349443447,18.806462109118506,21.525880259873468,15.28012642168997,25.54513851581169,23.059259392669926,24.79528733063944,19.741078818410358,19.248176532145692
32.0,37.75984294262964,36.752514345989375,35.890448718955504,34.83391775909959,36.30886500682281,38.82484039620715,36.48028522273102,31.438018327226985,33.916721308015255,37.95479401528337,39.77965682613231
17.0,14.227864904830692,10.51436382442006,14.949258816396423,11.438742938218557,11.477038864067726,8.677748662917026,8.94352577327227,7.799456754678541,12.195895668199228,15.336410254682015,11.573501471453966
23.0,21.125850175801215,21.436949127063286,26.915130769323877,26.74146821944421,27.324101793945616,26.58432013934726,23.89062838780839,26.758657648010967,18.241559518535436,18.132166112300524,22.01035834249103
24.0,18.351271993207455,18.23279850493591,18.727846402400292,21.63591966630523,22.099229504766214,22.51803089273869,22.078690921121503,21.017622386996457,21.947806433819633,23.262567069793263,24.6361525621294
30.0,37.85204485858796,45.928729411065746,42.5684856838995,42.08613752421708,44.69707896835929,34.14036266567109,39.987195249794965,36.824062885874525,35.96030553924629,38.77506308675737,37.96676647340588
30.0,26.194640293235015,27.174813127047855,28.096255262967123,27.7264331937271,29.1310625315864,30.30258543377022,30.392424777764354,26.73781233598339,31.466708141679533,27.58829874749182,29.966622138317035
20.0,25.653695151431357,23.33716439440426,22.422531349715896,22.50301942139891,20.28775181594195,20.261455033396032,20.978066588390792,26.187594530418306,24.123650353061016,22.188995233807322,22.648562535960483
32.0,32.663958903668195,40.00088974584226,37.18581688413668,39.306307314245856,43.104119977880025,31.008530575658824,35.54445233354636,33.98624739922863,34.26431937077541,39.48782849710668,40.68937547495885
33.0,37.619191557907804,43.69798760555274,36.65161517346159,41.40534717481374,36.19071324692139,40.77106953074066,30.960077792222513,32.57762469532319,33.49603079850856,38.921683180854416,40.74969318041828
16.0,11.765282545738906,9.846690086791114,16.847580236820562,12.481274824020398,10.1332898450991,12.373264345554624,11.378283964473082,17.52365312438021,14.171253419402792,12.057608558216904,6.561261733177523
19.0,17.912024522262286,14.666414569476446,16.170322265030933,9.892464017673497,11.569400739003454,21.42082621869357,18.984887312027745,19.713783688603073,8.27398983949693,9.052347602987084,7.054708529331604
26.0,26.623555530084705,24.971855662819966,22.854793993299477,21.13097537042772,24.805349350506035,25.19905931675295,23.661569352037876,21.492926503479445,19.95317543900844,22.630304147937338,20.75917453306219
24.0,20.929609090471683,18.38155764289737,19.230028191521185,14.509426217275072,11.105904629845284,19.429441168220706,17.690337039770583,18.376167348331116,13.829335708991039,10.351719461632428,8.752754600387838
23.0,15.047485557091354,9.815460965041272,18.991058112143037,18.208020040683806,19.340566755352484,18.931070484005893,11.656729834727992,18.257080805788974,16.020555095020388,14.390251858482202,20.987775310426724
21.0,27.466540175753796,22.44718642889551,20.80629616752268,25.36289041892702,23.832987510631796,25.29415195081177,27.46617813723205,29.704838194766246,23.588501483313767,27.27285911375032,32.09201276759748
21.0,25.65454503870948,21.14204172011947,18.724519716743757,20.33906997931926,19.506609732969373,17.745322813016188,16.681251076883157,17.18783917826977,21.904213000482883,19.35955437992517,17.408142122646147
26.0,18.061986128477734,23.637619689171594,28.344889818103113,29.561420411491348,32.26796360737903,29.813836947147156,33.72197411130278,20.263891861118772,23.269335344584952,23.00227611660833,28.281014444152344
20.0,25.168701835566097,22.386557842973183,27.060579895799478,24.849556601762956,21.95613521739493,18.19013381697502,23.594769188359194,22.641902094180914,21.44828062555214,18.302390796799273,17.207207191422064
16.0,18.953312035499156,17.56816603843604,15.943620558091528,18.938357329967857,20.037908922954998,20.13759866163432,19.176447794848926,16.651377949107452,19.393992789570852,18.37421568768106,20.772475492861023
23.0,25.448371814415488,23.63605447868903,16.36538386290798,21.29259247063535,16.160844849750777,24.977929913276178,27.67256982693249,22.363209631954238,33.10970062616917,29.349940878387667,22.906442020647532
17.0,13.35158181722946,11.796238448970367,11.41689151550527,18.24351529262551,15.029059423523691,18.830893128311615,18.96137150041068,15.035699157682302,17.681498656529108,15.666938614800543,11.888791543580728
30.0,31.610777419683583,25.528237258279745,24.14966817326433,28.849255333721885,31.618525693361896,29.920911089147246,24.210138220029194,21.261943833925287,16.654631877429892,13.329933915113344,9.970215840376383
15.0,9.383451495242445,8.01672009593165,5.971776337458408,4.605769820197338,3.6779209470514975,3.1817211116094413,7.39066363365988,7.873608785810916,7.214284982304889,7.555762905195195,11.284818581198053
28.0,27.205459934120327,28.186973943937684,30.90314696078463,30.14995661545247,30.373434819450132,28.67395144124356,25.798887271507724,27.14840513586931,29.71320504258655,25.23209607679213,24.44707431263692
29.0,33.33684992866591,29.88872328069136,32.1526613395162,29.233431394591058,31.3902548882308,28.797826440108363,33.42646008124824,32.977664817503936,34.11120528311035,33.95638668286554,29.66239140014071
24.0,19.41091115655162,21.18536204449125,20.471611539827233,22.73486275353195,19.713052377311442,22.350360235839155,23.20100687656744,28.033162496615127,25.055128354991567,28.176701020463852,26.826107339042053
28.0,27.55479150545058,28.936603990757767,28.052057369366256,34.11852849867638,32.57495429572885,31.828862698932156,34.25706794897953,29.55427835245466,27.447229198128753,26.495390186731438,26.85410909389365
32.0,41.6269228023742,41.30471967747701,40.927435689725506,39.478056145688086,38.02608270206205,35.554531777191364,36.184509646699226,35.977991779138236,33.41169160236059,34.7154968002348,37.814000302865125
29.0,30.660193561912376,28.741012139748467,31.641951784588308,25.705228680276775,28.830942332529453,30.273475200498595,27.726342350457994,33.64660853887563,32.526575282111935,34.49856614602231,36.883068125769015
28.0,24.56600272363632,26.759718928750377,28.823182841649977,30.411975041640954,27.20903528701458,25.01421208471356,28.021098925034494,29.676697496438734,24.10747623836778,26.506921189400103,32.91741224003273
17.0,22.39774376469541,29.47568716289903,29.89209171872899,26.7192381434269,34.86642445933952,36.729226204766576,31.197480922842345,26.80838515440297,30.8141511608688,30.936481712024705,27.451747783444173
31.0,34.10393310726429,37.98857973688066,37.63024897718744,37.17483221679002,40.150675713699584,37.777950039659814,40.22444364020794,40.96108897863333,37.69163246358655,40.58424543290482,44.09327324275305
28.0,21.929679361962805,24.09343759852979,28.638767920820325,33.35156691504319,28.309241137916658,27.70922668311605,29.486954679138087,30.89505549135865,30.852077888246185,30.435795741715065,32.311346178253395
21.0,25.891922195705874,24.371792346137887,26.56941270135969,26.70470503170203,21.23053056359244,24.153382084135657,25.408109832689334,25.918165345172856,28.423260362401212,23.40778560206417,17.153205422029195
33.0,34.58819710052075,33.777837440654324,32.7882479307947,29.73584895312362,41.68055883264515,38.84402671796918,34.22979459283876,29.846054116969796,32.004777484174696,29.86844997070489,32.61560009793279
17.0,15.017983812083559,7.179739839392939,10.487599942819088,8.071177522189746,3.555330579524025,13.13602010140859,7.915368365242488,9.473166699121066,10.33483024000742,3.674252146317997,5.011219085659322
33.0,22.68088851191611,27.488551228717608,30.010430718963278,30.70943753213536,30.710395832709164,28.05807464646372,26.834641958977954,27.69007663404045,28.705855197732966,32.39112262702842,29.77824112088173
28.0,26.985157109442163,27.24894867099409,23.597762999415032,28.882480984693423,25.870856087942094,25.8390934745641,26.840296892439024,22.547383543238084,27.292573239650515,25.84232949092869,19.381751678556707
16.0,17.991157491724938,14.078520036291295,22.111577478527707,24.11051348774396,20.964035529388205,21.391185746407245,19.23489149113388,18.429037218723323,19.12449278845361,22.93396165715012,22.8099608333984
33.0,23.633695881716687,31.262113417916673,22.17939658385533,25.258746134962443,18.791505123855096,30.64465086994347,38.03285794431238,28.779334614788983,32.10737013252325,25.471428892176593,26.13516919970411
26.0,29.336095669880553,28.428853397747034,28.598591741948702,27.292397207564623,26.256936183927564,26.816422832870543,26.90061897240443,26.028681088601022,24.765141439835723,23.566969927064022,25.593910985833496
31.0,36.81888722384136,42.5539327256669,39.26404948570686,40.76473400351256,40.84717279208976,31.32965377205085,35.71803487115015,32.55461582016163,34.07753761354274,33.95008827099582,36.80777608957558
17.0,20.346840099705677,11.604931797968018,16.594254882769224,8.812454326494882,16.949637777436692,10.80557562246156,17.179940124082634,11.942636458717487,12.75701391226849,6.802503146150929,3.760604828605537
18.0,24.242439019901283,19.366123023776264,24.298721855477712,24.455566973790464,24.874278517764644,24.84926488966152,22.063780630896296,19.60092263056835,20.959491242154353,22.86783827529689,18.789477522521924
25.0,19.253626552258456,24.693942339760362,26.19864540506983,25.977003781621285,22.96294693908863,24.37085728493127,24.498504476400576,23.84060653609604,23.05442884432363,25.01613851800903,23.145475896144
23.0,12.652447233095746,14.766927085936043,19.101726118112428,19.118150105755905,23.984920047285097,23.834411387677836,24.852120694660115,26.932972341688483,19.37721008952469,23.86872828495234,26.315644433618576
27.0,27.791178172667372,29.909561299503977,30.823689109309754,33.680166304319805,31.410564239106865,33.79979941937694,33.31231269808197,29.072991435156766,29.923465491270903,24.505125107379676,24.68493095369169
20.0,19.09236710487183,15.075327226317132,20.605668184414014,19.94881770898666,14.748840882514067,26.223323109824648,23.350456277391867,23.81649898904743,22.897636305785213,16.72336464535901,19.26733771077817
27.0,18.07505475951976,20.056787329111657,19.844383480055537,19.030966663383637,14.958198822236003,17.22181470815849,16.696447161047892,14.49303598861355,18.37255933298301,18.105450757803602,13.960218314090897
30.0,31.34328191999083,31.458504950670275,30.518522225296767,29.06525526998071,29.26033755544772,34.28144673722168,29.100768242431197,34.265703778475654,35.97150905259423,35.98710895703911,36.025036429577995
32.0,36.693447491184415,35.66708940521538,32.8068756062703,31.603093469903897,29.49521270094782,28.65244896479875,30.378770948706006,31.20841467262602,27.324914355911098,25.829942473429625,24.721142222637035
25.0,22.378856800366542,23.126560028198366,32.135244290926146,24.5948389478434,26.075640863129912,27.070661063827174,31.732357538842138,33.27166938011578,32.38813501592359,31.50195418633666,32.19810894485505
19.0,23.05090628858359,30.717521059709433,41.13755976537493,44.274355215837446,38.929126929081846,24.671107029016714,30.859756282524813,41.29807980034694,44.75730542953855,39.3923819825744,38.354778986217255
27.0,29.63313601338027,36.86016017672847,32.07385172556932,36.40747102106661,35.49666656538869,38.19005007539454,32.29440420356545,30.411872647174278,34.831903638050896,35.42967418031185,42.5535114614525
17.0,7.529889600424427,6.609457695659033,7.355256986467749,11.387654525732536,8.133033740801629,8.128780507303418,8.234170719383329,7.550330234976573,14.306664792508759,10.258211179523443,5.851258531577472
26.0,24.942318046786994,8.961671981184516,8.849521057286324,17.677972459505497,0.12764047237943643,19.62207948375658,11.16869971107565,4.963664132730628,21.06667231078152,3.553101504630206,-3.896192973288086
19.0,14.093078461280161,15.391925962204008,14.772154707629172,15.272372160140844,19.50019218024365,20.65894613125147,18.95401882783321,17.489173820765245,16.38080753742531,14.021253718289994,16.165274838291698
27.0,28.197187673159302,30.28065070184399,29.907491695060138,29.331872975065593,29.268678360919928,28.687122576801812,27.07696134991975,28.706210438008554,28.56527067313425,28.753710557151148,27.31372300825436
19.0,16.99138999211139,12.629399563007736,13.50437423712117,11.739005032602087,9.832419675545538,10.707446637784319,6.882863927746993,8.519296725208164,13.763846659857634,11.791696772676296,9.80718339832548
23.0,19.87363576744555,24.91852164585876,22.207627894931324,14.030322785547924,15.401881019279084,18.75582150921757,21.708387685388818,23.63089214885531,24.122838815869727,26.44886574787784,27.157732044597964
28.0,21.65478829143418,22.411669039510777,23.82255549404082,26.139085713433428,24.668541495426886,24.51274836358133,22.81539156252223,25.72790718979919,26.634412138615758,27.265730152648487,27.577221154826127
33.0,35.31136869036623,34.948740009125665,34.15104082383778,33.80538004721336,30.38670721826537,29.977755595853196,29.60958220912564,28.584688914149602,28.413297144221275,25.052474449004805,24.594462217017
33.0,35.68017959662229,35.9171557520565,34.90405195130736,35.937417744596715,33.63554112314041,35.444758798131744,36.26140474942953,36.036783050009824,40.30334495709473,38.4006516851217,40.36958242881349
34.0,35.88796930415868,41.75888629675491,47.57369507688173,45.07612927709997,44.46965234277888,54.60225888447856,50.83506905455857,36.47179371860469,45.24999280297743,47.66921961452234,49.48602238177229
30.0,22.27114637764128,19.464926203415622,12.640699138663145,10.300256981512618,3.30130840070008,21.953485378265178,21.572900527841544,15.039586850225437,12.253638593781744,5.8361105034717085,-0.8455805314105789
24.0,20.319797343667727,20.931645608270106,29.725147544417723,32.39781559294265,25.24010991096044,25.40202808173163,24.985413846839812,27.871474324208307,27.84941489957029,31.877607802857668,29.03895712936948
33.0,31.450394124521985,29.235559415214148,26.19241342854742,25.252603340176236,36.97769669782645,33.28742381618327,29.22006585524636,29.701243449487926,36.72652704844852,35.147039962019136,36.86734648963749
34.0,38.16299667803147,40.99066182257099,44.38493168271687,43.58045458912667,37.9395916590592,44.40364994518177,41.86650714372312,40.918550038381426,42.94939991378577,46.30494105406754,45.42630785331968
20.0,12.935743333992683,22.36022841812935,17.819766359944065,18.04477018942486,19.84250130389021,19.56890344369149,18.158131165572414,16.48941623652172,16.550245946010364,19.654167632693145,20.44619686478706
31.0,33.1397111442709,36.434990956488214,40.36374193976663,35.03160667615341,43.044914034658625,34.67687576013299,33.385611236835814,37.495564439004376,25.233194372984883,32.11052623585692,36.95831033348671
15.0,19.272619974046513,19.375006289293726,16.83399897856068,15.954844460014094,14.147299484885707,14.246369179137218,14.140467122315432,9.748485248898834,4.704208181919417,3.880732635212574,-0.4056460197056637
23.0,17.067754375351214,11.148264251995421,15.071521026624431,9.036665649453283,17.97081295321459,14.48142146716921,19.245956832904085,16.13408185192336,16.363272861502793,12.361590506536734,9.51318142120476
20.0,16.571409898759885,15.031912644551879,17.324033291995107,18.668042459228637,15.910662248194175,17.079761748434347,20.110244479751735,17.406190607380143,17.30891410814729,19.042543395002227,21.209565290845426
17.0,15.876286563792712,13.18091691044028,18.022544440487763,15.884100317212514,21.866941393756008,20.851878595979912,20.029878521353076,18.041596994549522,14.422701633842742,11.67840647973739,7.327593920980723
34.0,32.02145852629561,38.02978506765508,41.287196173584434,34.01177956258879,42.862523782367404,35.96194405207535,36.89585197069664,43.617346174407004,34.76948942430977,42.747119893615206,47.69714660944913
30.0,30.12650709036521,32.39588638887588,34.28377043077042,36.153489403494326,34.25856443669246,34.714894881320596,30.65344951952892,29.69717652197631,31.725400901140002,33.854352019146695,33.5790709664036
18.0,17.347627087489823,15.507269529754067,10.880515514034993,13.96667462963713,13.954522292855065,11.679242357260737,9.649026139563682,4.988904216999458,7.820091605508946,8.07496579338654,8.400817659583854
26.0,17.95388102568428,29.768616470273106,27.176162847863807,29.32138752242372,27.27287571811236,25.380082423396743,24.83912273921394,22.185051991868974,24.718841312311092,25.0531898682631,27.631785316260487
15.0,18.334148448503736,22.823672126187667,19.00608193560388,15.145105688945023,18.76400613159403,18.94188540114419,24.724181275156344,24.051184380205257,22.349857294436248,26.163733945456897,28.05691165341192
34.0,35.81021718924485,37.92298412613996,37.29334881889454,29.31790786006135,33.70983878437651,33.297728747594874,35.04240072639787,37.515344366646175,35.79778509551921,39.889584096446015,43.13071465946146
18.0,18.830283890003855,21.946384965487216,17.46494127342367,18.93898035954929,19.45237973726853,19.296862459969056,23.334047044357586,16.09074736754186,18.942085632675685,14.275408635254411,16.01816043993352
23.0,22.098433462123793,23.43136295373985,19.030473121960718,21.896650679018933,23.807933650545003,27.574626204683735,29.655368319770155,24.71245748025415,24.370718451566688,16.934436182423095,19.626319919026923
29.0,29.299701259412885,22.754948597853627,27.07012132840258,21.288438939173194,22.796113602480354,17.279394152003025,21.850916006907028,18.51359824365487,21.849442067731932,18.999240095494173,18.86399654025977
33.0,32.557370521926,35.11822319677099,36.429914657882584,37.1708338348764,39.35395330801725,30.26151482851902,30.448512226815197,31.783333386730355,31.002134370642125,33.045253281946714,37.292012912297125
17.0,19.87993911470196,15.499628137722885,13.968763417775246,17.02785530521639,9.557686330781092,14.423354333634933,12.006136791079488,9.136311824211589,16.806289806223653,9.899369697638875,7.850217714538694
29.0,36.758491411078346,33.36897027677122,34.17182328661547,35.21864750677657,33.760564098672596,28.73842743894238,28.11280199672926,33.065525821530976,35.090988378732774,34.50075373051493,29.42412580877668
19.0,22.05678133843259,25.038295638055594,17.95517266715963,12.937633102290928,17.863401993462983,12.822732240687788,7.818335024270329,19.148769563232236,20.04854240964034,12.860670977404066,6.72472600580642
31.0,29.508693333770772,31.40436227254977,30.514947966614386,37.37750608252844,41.3313876677884,38.92109709131848,42.753105710521076,34.509718466455524,33.516827219849596,35.94827864866056,42.073375223612025
15.0,12.966313572080729,5.98395747230893,9.448910156998434,8.248383249319886,8.243289112584412,12.414683863791986,7.521862413009933,9.737998519644222,4.1257214353572635,12.433494766745856,4.158177577344181
20.0,20.714521366877328,19.14950419787728,21.492157910276546,18.193392551344203,19.59576736015964,23.668307947130415,23.706235241924894,21.131252859320814,20.92811920478293,20.935827908372644,17.796996974158986
