23.0,21.85796196492659,22.999903023108903,22.037858113185337,20.839454947927607,26.63236388353973,27.190602018500506,26.93878008263573,26.535055550725293,24.552520380537292,29.99684223443127,28.414278794679035,24.822679284399783,25.397383115968097,22.425578579144737,27.896100170146383,25.685858308765773,17.4176427413704,19.04364690216599,15.723593140344576,20.474333223922073,22.01035834249103
24.0,16.987386787949283,18.423563212675816,17.72703394275034,18.722080350466683,18.29508524358779,19.134379990792517,21.995642484245526,21.29113651091441,21.81929778924353,22.368123594380815,21.674706155388538,23.339244918571797,22.755315862456488,21.42382358317799,21.29191728827425,20.748163058243183,21.416822035093247,22.456757327070463,21.804320730150607,24.6862318941566,24.6361525621294
30.0,33.781798859781766,43.85440688404289,45.59586547088861,46.24701655605484,45.445080914632435,39.77837408544144,40.35998891265123,43.75249953472675,44.613713755083786,44.78086226762802,30.730951407956038,37.455704205465736,39.58924417383137,40.370378499194835,39.80289648349558,33.93576917300258,34.33047033047381,37.53539995281517,38.81455450750989,38.74098746001503,37.96676647340588
30.0,26.78809414244514,25.6324796733166,20.767411047112716,33.38136442218513,29.45240635030539,26.773854114043093,30.78424350304106,24.777408681389712,28.272631052554797,29.60410307150073,23.892466161941307,36.52515246963836,33.208935084222844,27.66695397038133,29.629739408552688,23.945359690488488,29.462433124768893,33.39111279703215,25.91069569011539,29.22809125276399,29.966622138317035
20.0,21.86303463160113,23.80131202268592,22.019764384109536,24.61310041554111,22.666376542873827,21.63371216668197,23.554930735900676,21.475870017238364,19.373141208187484,21.184562406501836,19.26202847404317,21.22304213085954,20.429881811326247,21.501139481249993,27.094191917087358,25.296139593158387,22.871549259218227,25.351245588173683,23.04110584944415,21.35023883163194,22.648562535960483
32.0,31.35358666301228,33.937141071727176,39.641461595691524,40.34726241316662,38.66513777387047,35.75422300971464,36.546032571026345,41.96955013385394,44.08340633691985,42.15829484321671,33.29660308985378,28.81847754306,33.757643451423064,37.275964679867016,34.70838458060248,33.293608870439414,31.970145082788804,36.46843335896119,40.78842804207097,38.22497406223549,40.68937547495885
33.0,36.4260041001308,38.99274272631608,44.19528078790076,43.19693982397098,36.92676723571583,36.40099256497967,41.49277310218005,41.30219157493993,37.460106222662134,34.97260906839992,40.18728922747536,41.3263259178885,35.43048482904554,26.648697836056723,31.564144488957016,33.55948636285106,33.97630748668689,33.027559064322965,37.4118154049541,40.390875700004685,40.74969318041828
16.0,12.75701891896787,11.14624168868138,8.24108304312065,11.388620927178636,17.38707569048607,16.3261411453199,12.413730793476304,12.545812841367912,11.539712422744776,8.783175451031292,10.302611459470189,14.364151349666626,13.376643344860113,9.436658500806447,17.327193913216263,17.703685115829572,14.90361335009872,13.473836081660142,12.525353304691336,11.607585330576384,6.561261733177523
19.0,19.863005953312843,16.044502311687594,12.673752060443832,16.914251416784264,15.664707292453183,19.598948480052982,11.951281957313844,7.891479416393981,12.175347973734164,10.974671005009014,21.143688619242255,21.64670967474842,16.987915303344998,20.918137017398635,20.400519511108953,19.07030766735266,10.55883576484386,6.060175204902604,8.63909639423946,9.444601458603927,7.054708529331604
26.0,25.95665149865944,27.250382519614895,25.07565616758873,24.87775281396079,24.423351994712675,21.32056839807695,22.373638438469573,19.93527839060139,23.941513994601706,24.131232733804964,24.16282165126768,26.212135811729667,23.64294644168911,23.684505374362985,22.887920582966842,20.132948919177984,21.26456544004354,18.68860175615366,22.26284358092404,22.981680073898584,20.75917453306219
24.0,20.575479818082673,21.846772723414066,18.694647786755187,18.083148998060036,20.300151716226388,18.195909571561636,13.22055395754663,15.77611464089757,11.245877183757845,10.975314731617917,17.607669467206506,21.191788397200035,17.95888117898035,17.4356504547889,19.245101796145367,17.535657921010475,12.4630098755784,15.172881767974559,10.542355273328033,10.170739621782559,8.752754600387838
23.0,17.70153830801062,12.495354805126276,8.82155458298634,10.78451411502298,15.17426409764208,22.68648871685002,20.174324011571287,16.326018586421647,17.069095689473844,21.523718110063896,21.805283813162262,16.16784561151,11.92879220675534,11.383989028210635,15.99755098138806,20.436859436187873,18.290700516027353,13.826643238625294,12.05623135577298,16.64246938506676,20.987775310426724
21.0,25.055312708104733,29.78856601614818,27.79520057531347,17.263674322694214,20.740358319720293,20.871935124004587,23.798789026196207,26.876252313705542,22.12380437232693,25.49025866596412,26.457138174440164,24.155557742496967,27.984300384427335,26.972173925008185,28.06523358159029,31.2902837380131,22.965815035998897,24.210650779663474,26.326161301332668,28.180290528611295,32.09201276759748
21.0,25.82759717843522,26.664340745246204,25.362107832382637,17.058774675134742,18.12542892421617,19.301255849587314,19.474756866964555,21.166582751868383,19.01654027085656,19.991721597591393,20.27403170049886,15.297621725419255,16.40986825944428,16.94414954334731,16.272384781743312,18.06537538774083,20.748429885836018,23.019958693115605,23.757449851830557,15.09100350426893,17.408142122646147
26.0,18.856609651975106,19.28967286775361,24.060419308380276,23.215924935524527,25.656824264591748,30.94664962940533,30.46855585184924,28.693485216967037,29.792211863451957,34.66553835214122,30.940765262299163,28.72638169993348,33.81448904568424,33.627653515128145,20.753702217430458,19.798499251774047,24.875450583406202,21.71215469164654,20.47619892746087,25.444425191294336,28.281014444152344
20.0,24.240874570005367,26.06263170350598,22.90704251756936,21.897754997502684,25.412357533475642,28.654186820075395,26.373714890084116,23.37335508691376,21.79389656411852,22.13252629251839,20.59876522462293,15.843818109990025,20.336701172744966,26.74665126626259,25.23253343057376,20.115791074395293,21.34472266311334,21.55163441542399,20.894225543231187,15.786306761371801,17.207207191422064
16.0,18.039859981645044,19.662653896519707,16.68217438280271,18.43322366451461,15.495446770299596,16.38908355035893,16.3912607179077,21.40117962384204,20.441521035056013,19.64564685481288,19.987040043993822,20.27904092077185,22.194043064703635,16.25639941361557,16.69072651127514,16.607432551827515,20.421056767675633,18.4030810182955,18.600489565345924,18.1501182211328,20.772475492861023
23.0,21.663608882086,30.43541893937109,23.53457949429637,23.872329188419894,16.569131072142444,16.17097821416652,23.424678601237105,19.22116973273332,19.293209559895356,13.133084836711388,18.27617369934768,31.430459629809775,27.678320597409126,27.6768611656371,22.671790770221882,22.048174841834054,34.196148212055164,32.043997749889975,31.173994769560686,27.594356111895323,22.906442020647532
17.0,14.520761166937193,12.331244781611831,12.203392972046315,11.408065123111868,6.1755113596244655,16.479158992966404,18.687051235266583,17.815840918554255,17.979974156628526,12.166371507663637,17.622966741557796,19.98824137416019,18.598775510700218,19.316290699213596,13.655226055892898,16.36956371791687,19.121813195156577,17.24138685982524,18.330627199194815,13.093368175843038,11.888791543580728
30.0,31.97540350467501,31.260768172269156,25.38637491664569,25.671867045714215,26.527698487058615,21.845347458930398,21.011103090581827,36.46300570410469,34.10738598048702,29.208433502477885,30.52322544155036,29.341671063717783,25.564367097702924,22.89138579678034,22.867329245691494,19.723666783620544,15.962285498512863,17.316762235821443,14.49619893688515,12.221063352456383,9.970215840376383
15.0,12.256264210069258,6.630998527962294,6.930746135851351,9.043006881162027,2.281301541302786,9.575986085014051,3.037540095997921,6.1283536283450015,5.865920350668801,1.5387573884413075,6.739836916125819,-0.2570574296171223,8.19761955163267,6.6065609121144035,5.713972209948544,9.937026204254682,2.5331523739441244,11.787065359651281,6.359201904733354,8.708629850050784,11.284818581198053
28.0,27.361706675653316,29.60495978996379,27.5637360034572,29.011784135508996,30.196877622323065,31.58135486924215,31.855223645830776,28.509462635681984,30.445724526773926,30.309350008862502,32.396190494838365,25.058953734476503,26.798526642426623,24.81404612292212,26.23932570877787,28.014378884373002,29.983798514296723,29.471480038386225,24.323248689249517,26.122710901866725,24.44707431263692
29.0,31.85941765939239,33.28468609740902,31.48937220401107,28.322266638601697,31.499318966355915,32.78305050256606,30.957446759979117,27.55208103536036,30.57741842903072,32.17346933361878,30.481289606835908,27.167570609549486,31.25322729783295,35.52069659084816,34.38201053398772,31.633359919063338,32.64287217364199,35.52970937686813,35.051028625141505,32.91995364471239,29.66239140014071
24.0,19.69066725988399,21.311899095991578,22.649359171880924,20.94240633337949,19.014229852721158,21.868741329823422,22.860537829940178,22.61592244664348,18.607073317829204,20.778703670955956,22.316916221366373,22.38475052408649,20.85712796711323,25.451696966714827,27.793408945930196,28.270474785990345,24.73595285817408,25.359082833731918,27.682241398626548,28.65830800844139,26.826107339042053
28.0,27.024271724207086,28.247823309345137,29.961264361214337,27.952354676762333,26.063876303313396,29.96037642922056,33.101688063557006,35.10866272052219,33.71782953144435,31.46686331997583,30.82368582341619,32.798004660823736,34.7082541871452,33.820384446377545,31.216314169996984,27.94998303044592,26.794359593807712,28.064550046041404,28.089084096666333,24.9496659447557,26.85410909389365
32.0,38.423202479397425,44.79439673105297,42.968636965080584,39.68080656797886,41.27035043638918,40.5794463441756,43.075552196769934,35.95636619475408,38.73013262747813,37.36498326419802,34.45530186226132,36.618262492052644,35.76024845576855,36.618420510740464,36.166289333261375,35.77473992857218,34.80258772498843,32.06931631643357,34.872552788440764,34.563471217024926,37.814000302865125
29.0,29.23544065251647,28.43407598815449,27.908579626898295,29.533637593171665,34.05408535864437,29.310864773323544,26.538523010269017,24.904055531647547,26.675495863320084,30.91489716497809,30.856211383967405,29.73440121368489,26.783338163030983,28.636505355101622,32.71014792178265,34.56070152541385,34.183694473143035,30.911385169295954,32.42468961597283,36.49991827469603,36.883068125769015
28.0,26.10009093318414,26.63521202061861,27.334709218044708,26.201651412372293,29.492116067740337,28.015243669737306,31.254936299665637,29.587708328061524,31.458456098740445,23.08215697961753,24.802566333736216,25.220643119402794,25.89058974077753,30.07947320597399,30.59911956447415,28.804500939999933,22.238376036703357,25.913383946966775,24.95434381837812,28.006578903833308,32.91741224003273
17.0,19.167070624340493,25.322617419971166,29.824360608910816,29.14000987949434,30.562852354374,29.242418594326878,25.766190796820634,27.64120339629244,33.02138775992673,36.649308544608104,35.46762185858628,37.95573437857373,34.90093154195125,27.64512501682632,24.057090735093425,29.45750571597091,31.354937196107706,30.28514046885173,32.91600699415724,29.01804913166916,27.451747783444173
31.0,31.727607639144743,36.67771317722452,36.93699270511663,39.00264249413961,39.41001235954996,34.55517197736014,36.7191150336113,37.608436400619205,39.097075485946235,41.16905517207341,37.40482312040376,38.15804003249983,39.465539747331775,40.96315515866209,42.81155016129995,39.20162058743709,36.51915266110154,38.81775368885005,39.62352629590997,41.51198012911009,44.09327324275305
28.0,21.010034060375954,24.67660626671417,24.682614097319377,24.38259302173533,28.77989390773857,28.492189873899196,32.18618338653416,34.47775772449504,27.01924818830586,29.574912563307407,29.621565973797892,25.84773609486456,30.544514553899788,28.4609455835665,29.57116378665887,32.17387113303735,29.477492654491293,32.1881582958022,32.99083105627777,27.95351817883482,32.311346178253395
21.0,23.455704913767747,25.95282307476101,22.891120971015024,25.227741881445148,23.998438077210892,29.05546899266868,26.40172776923788,27.014544944113556,26.51451020240181,22.346496592606854,23.85645381577639,24.436335335416516,27.018417393927606,23.833129311318316,26.662967288291718,25.173056665298645,30.464186627265477,26.463543513196395,23.58302188883792,23.253420998946932,17.153205422029195
33.0,33.940341327448074,35.21810283394625,32.24254437430571,37.04598594892342,35.027930416528626,30.63426256323106,31.421913937256218,28.103505599574724,39.40851998849174,43.86228350263039,39.63074758153133,38.07322575669696,36.97777434417911,31.589427983342034,31.538212108255568,28.20537495834964,30.30416201751541,33.64923816641826,29.88793311023266,29.8375308616869,32.61560009793279
17.0,17.26642043085058,11.896189949706438,8.300559120597558,6.113574940741908,7.686791570826596,13.199575774442337,9.966340378160314,6.260384599059934,2.8822723254658422,4.204558567943138,12.99098340108867,13.257858607168428,10.49251500601332,5.428972173817513,6.588781777895292,12.255467427094008,11.487068226443498,9.242636601364326,3.288344069704465,4.044896086552171,5.011219085659322
33.0,27.753883113659402,25.46904829033712,29.18014208313873,25.86264353534008,28.64175353089658,31.317683000480244,28.15612750182879,33.194103357329695,31.96309845308538,29.483247707230717,32.68139931458573,23.594052241873207,25.417235414333845,28.187327192958037,25.351742884681297,29.966596115707972,30.29160080105181,27.147512392937642,31.84539118946001,32.945597087622545,29.77824112088173
28.0,27.31918229091113,26.671581894751867,27.839858938563186,26.67624677710944,20.155149101335745,26.93502491638992,28.762394045693767,28.98897352194072,29.25201849549456,22.60163393505565,25.18314595736865,26.45616940333809,26.405282463920138,27.263445739233802,21.16998776819526,23.877552601350388,27.285972085227513,27.28751013404235,28.3970146204026,23.38448734907707,19.381751678556707
16.0,16.178325766046438,22.223848765261238,19.745579516191455,18.121044711069317,22.860206136605246,21.380752752122934,28.081562960027895,20.274753790877696,19.694273662560743,22.198471443122685,18.21828034641456,24.463555429366295,17.297728918324815,21.121714878598567,20.01192510744343,16.897657479719648,22.093933991414026,16.234027886650182,22.580972469673725,23.26559675442617,22.8099608333984
33.0,25.18835546429701,25.673033515650864,32.40686127516623,30.15133656640361,22.14259099780083,22.204871194398137,27.53977902972073,23.051990844715327,18.607756844910092,18.977068039178967,29.06468791505722,32.16123939643978,38.742203912532204,37.343085174730746,28.91598284713486,28.640588124699207,34.39410236579555,29.891068413660868,25.379680092551723,25.57030570350699,26.13516919970411
26.0,28.30513713909233,29.952935147074577,28.150732315236898,30.98521880582534,27.411110944407724,29.762455919363948,26.629211816246084,27.942569808897808,25.183680252909976,27.298697704676815,26.287118667474623,27.334920333653816,25.652764710805386,28.109958857115032,25.099846542910424,26.93791260041938,24.118828683474735,25.399154120664864,22.58057910681525,24.527288048562937,25.593910985833496
31.0,35.050234025128816,37.90561248401199,40.98075944137269,44.085279737035094,40.308948050389716,38.24924186019571,40.918796263419296,40.62079203321049,40.05267881857341,41.607556728442596,30.973448661642273,31.691549199338176,33.89748688955814,37.49076794551162,33.654563579104256,31.488485987166328,33.99522793012056,34.16257644211035,33.09710249466857,34.76670323548842,36.80777608957558
17.0,22.000314063202644,18.752879817366505,12.313742487861596,10.920839502797172,16.497676478965644,16.680905496428274,9.32990075231531,8.320103238914312,14.356798943852207,19.434505499553705,11.24651008899284,10.396481652769317,13.452228075977345,20.766413662451818,12.742075703398584,11.185096859219499,10.386518146959133,15.0522344524948,8.437369606311393,5.235866080657544,3.760604828605537
18.0,22.969609468954957,25.46566675235598,18.82232256194591,19.906943118788234,21.04316942193327,27.437078957387122,24.78754867690508,24.147980689339203,23.763227286624247,25.95670423193451,26.63516169983405,23.10751141210676,24.90864032319179,19.307769686022084,20.76466366864362,18.464353058927045,21.51465415880564,20.420749446959306,23.31383544237633,22.44532734630471,18.789477522521924
25.0,19.772807668194233,19.42750294573254,23.719990565117044,25.60198438287377,25.949187813101393,26.44244383985047,27.01200691037449,24.997177305148284,22.631274393732316,23.266711047673198,24.01351253751131,24.7213080244397,24.429964730636293,24.577946972404145,24.88573994315888,22.81297819460633,22.97269863129077,23.13894287265167,23.49234101098315,26.497323314984897,23.145475896144
23.0,14.921849353025443,11.54525319277895,13.220897586898815,16.30708386259066,17.78315532931787,20.376156336997408,18.63140909105448,19.5872810698324,23.33213785064833,24.69189435063855,25.150639942115017,22.558427645213108,22.864253219534476,26.778885242591265,28.01256310467911,25.897474304889702,19.645772232862846,19.115940715122896,23.11494390475464,24.594420155397984,26.315644433618576
27.0,27.138098595687417,26.545906462661097,27.5623180678682,32.18460645907626,31.70279661110252,29.965870803265137,35.17347430527116,32.213375856992435,30.979462469873365,31.820205440177233,35.19871575600425,32.45595220899576,30.708634845968383,35.82401248399765,30.0883050030752,28.10024554093178,28.78711259450938,31.043069242867645,25.390211195303955,23.640836334651624,24.68493095369169
20.0,18.363256373508644,21.47551854452437,17.012047609010676,13.204594934034452,16.195032574782545,19.82514031806411,21.54973466672982,18.393809933489862,13.583997487456365,15.868041423027037,24.483143589089195,27.887578922589455,26.580918142967587,20.21888058152484,22.184335261606975,25.419961077376662,22.625191323046238,23.156784206571814,16.15181471364299,17.285115579031107,19.26733771077817
27.0,22.390714488369838,13.897885590741168,16.502615323058862,23.496430935011272,17.165294665425137,22.42151430474587,20.747447809866316,17.38922098952481,18.854953953783127,11.184938942075092,12.337402496197171,21.96211217843227,14.932140993410012,18.388068718682916,16.546749806269236,12.524871461510285,20.99233708950638,15.823177950343108,15.163022564644168,20.9721241653141,13.960218314090897
30.0,30.836897650171444,31.838548548246564,29.82621838392837,33.05345367038946,29.972424223229986,31.027803404987175,30.28110553681742,27.89625365525137,30.185293820755973,28.365452702701056,35.49338554169655,33.08514947514042,28.698970026903954,29.515071546798666,30.114259653049203,38.28020744823145,35.204193680055056,36.69707350925637,36.89581084913876,35.121539567243616,36.025036429577995
32.0,35.75683486777862,37.600688477059606,36.93637563131993,34.45116322583197,32.83720009998237,32.784184628820356,33.379606634609004,29.881311424003734,29.428776377018142,29.560591914029075,30.52022713037256,26.83228971529185,28.518863097404726,32.1656463480831,32.95276121578767,29.50199016238766,28.529787435912812,26.154897555452408,27.34834183888961,24.356144163441314,24.721142222637035
25.0,18.36848142777106,25.898953576960345,24.152394725373497,22.126197730227766,29.04712329691847,31.11170936024533,28.514042827079454,20.79476904029595,26.921431350108605,25.25739810547995,23.27860007464235,30.729080610144592,33.02151454886297,30.49582642963098,29.55746728839198,36.87607860922954,35.24465698599318,29.636692439456443,30.23839448950457,32.71292673918319,32.19810894485505
19.0,21.56124908103623,24.48089931089306,29.562474080643685,31.825964526723975,41.595664367920094,40.680961313268135,43.98593301496172,44.560790031155406,37.3899988024921,40.427038870821306,24.715247436363,24.642606678227665,29.63805620000153,32.034965000252875,41.49469143968756,41.09306751605647,44.32820370184107,45.17557668614246,37.799884997940566,40.94306463881108,38.354778986217255
27.0,28.2722476249068,30.94456825615682,32.964844311151225,40.61670354306312,33.348065348944914,30.871909152909602,33.311981599273025,39.39892567960925,37.62605695656261,33.47011378375964,35.641762116720244,40.65094591427078,38.57809203857664,26.249707741308804,28.65414607114412,32.09610654838616,38.05789925885675,31.703920170426144,34.38676744453187,36.414976023503414,42.5535114614525
17.0,11.466886319221182,5.53963424083177,4.450721749807505,8.703592705225958,4.409061415310001,10.176064305126204,13.226511845697257,9.62251014600173,10.525004851651866,5.815163258326403,4.123247801541481,12.026529231379477,7.385582096516906,9.03331270031049,9.342723218582222,5.831897409113762,14.93055485347054,13.677848095738135,10.21617948485843,10.318177695108304,5.851258531577472
26.0,26.461083318941544,23.486832974092323,14.34739828483137,3.7612644692261306,-0.9389474516088891,18.30856787187804,22.161709770679785,13.347050680044337,3.6582864874402556,-3.2835646337287643,14.944311919138755,24.092563223554173,15.83002512250195,6.6830916073068245,-2.0300298671303914,11.683561347002524,24.779542058969792,17.48032728312353,8.246483833444117,-0.9802784324243419,-3.896192973288086
19.0,15.821255050532608,13.037307942201338,14.501540121813377,16.237114263613304,15.819068542054099,13.760896181743364,13.730753645605335,16.751630341557206,19.231083459460166,19.74779107807907,18.67379220528646,22.58281494049796,20.847099036428396,17.127354131886783,15.379825897059899,19.545106830100423,18.731593990658375,14.107906044732543,12.138426835302925,15.857500719152782,16.165274838291698
27.0,27.44649132485941,29.944678601808338,30.76985018474681,29.8088896185503,32.57263029154201,27.308467571323654,29.97556361354355,28.715822617978386,28.13777107774775,30.37009645756603,27.126320003667104,30.189826935628844,26.666100504197928,27.48473385933623,29.212126169763803,28.21468011950128,31.26786927099631,25.636586419502418,28.256599889526456,29.23997871328473,27.31372300825436
19.0,19.69184470195556,14.380717632077927,12.89831185811484,12.161391271491357,11.320977615983495,15.624081782304074,13.111819475145063,10.41000509166685,10.224867570058684,9.473608896574838,11.39951839724472,10.035494414695096,6.590707257277659,7.179385949314975,5.846351963204089,11.06840167288226,15.739604075944465,11.861374718173431,12.603608960716244,11.005245919775035,9.80718339832548
23.0,22.49625687261527,21.245466816549545,26.511469744273278,23.567181478199544,26.126262596611014,18.431731897761125,11.329389937687537,16.639387270885436,15.05695442129167,15.738286699323027,20.795204013665018,16.776735498354952,21.841838971692482,21.58571044354563,21.006831756935753,26.174565411422392,22.189426026972193,25.99322976427277,27.318499438680917,25.606467622435957,27.157732044597964
28.0,22.982401331168198,20.387216015340176,20.986180643829684,23.76533501911217,25.123718968109127,22.561193613054638,26.281885844265418,26.010618487981468,24.44033269382156,24.880328351243065,25.609942986111736,23.446765166291378,20.987157326531587,24.603312879182532,26.36087278581066,25.120591459066834,25.39287771785166,27.813866551943647,28.583940679399475,25.98781754765328,27.577221154826127
33.0,35.70068778499174,34.92000723859414,37.65133419801572,32.316514439492636,33.07199863468856,35.17927304383687,35.34732847222682,32.3074182439984,31.143639872531338,29.656408182278085,30.539240074719494,29.424963898237745,32.45713532753541,26.832869806831695,27.63545624768085,29.485340746351735,29.97791122569008,26.897011320344976,25.894860670621142,24.240582571011373,24.594462217017
33.0,34.34129897726304,36.96836587428385,37.818418630580084,34.05874468594571,35.85373208850914,33.97381865993978,35.21263272627766,36.6333472560424,33.00593012414049,34.24639558906675,34.44189511100144,36.40709321793565,37.890784729418094,34.6848627998676,35.51148802565624,36.543859083954686,39.42041427963795,41.15417254566447,38.25012583996614,38.56448971606467,40.36958242881349
34.0,35.402749793444244,36.36229120768808,38.200910818458325,46.493557387573574,49.0450177051435,46.15472217843081,47.95291929945707,42.285771775333856,42.81057425894447,46.06784525633418,54.60417304137718,54.59277976755811,52.99110438360003,48.79056460889779,36.20151946233091,36.71994270358236,41.56144325785863,48.8087193694032,48.01871346031254,47.32152354612481,49.48602238177229
30.0,24.373172446727928,20.245418479312338,19.38032647982201,19.55881062099303,15.236884888803173,10.134278078500397,8.819751151181208,11.733857111695055,6.517798880303587,0.19964646592572421,21.30847091859323,22.5405682912822,21.535574735421807,21.61528956876799,17.49575554101544,12.670801379741938,10.598611373176823,13.857252454412375,9.060884014218075,2.7261129230461734,-0.8455805314105789
24.0,19.780582514093236,21.57667129230627,22.840700472782228,19.07376127343004,27.06692265176176,32.270956147369034,34.282429881897585,30.558908743514785,26.007765746218226,24.50772715109997,26.842209742745098,24.00846890326204,23.758074188016295,26.16990674637782,28.857017419218543,26.925254308608807,25.943083132355703,29.694741751771822,32.03148594849104,31.743999230427093,29.03895712936948
33.0,31.71702188451655,31.216183059555416,29.319099702137258,29.137146568936934,25.81069305914417,26.57835770112905,27.29428871398078,23.258104546814916,35.701615992213235,38.21780180302251,35.32299094871993,31.29625598664552,28.537212753042034,29.89225703731364,31.86938532989629,27.579561207575352,35.36981676579017,38.0492575897389,35.17916166698524,35.09938866622451,36.86734648963749
34.0,33.71951076695458,41.96791252913936,39.267741111532146,42.67038803060933,45.24818722053161,43.525126283511945,50.32269049758017,37.07813853602575,37.50342061108623,38.35974781414319,41.78499705500025,46.92582589257412,39.02821543327181,44.63111514024507,41.24552991997447,40.61342200075285,44.56051034246398,41.36263522369882,48.54180525439093,44.14981657141065,45.42630785331968
20.0,15.634393436112724,14.524540070550323,22.544710131075295,19.91842055204831,21.954197600521418,13.831451621694484,18.93953558649082,17.174876506039823,20.668449337798343,19.03584950356118,20.176280415612695,18.971251566028712,17.840353415771617,18.47229379589272,14.714936960001069,18.2170786797831,13.852932027344357,19.165711462910537,17.99127337316665,21.27239430183363,20.44619686478706
31.0,33.63268913395159,33.10080446441103,33.43672836203993,39.323121897850925,42.22762923811733,38.56425584173387,35.38067146412725,34.67764327217992,41.52800826921838,44.50691647416296,38.21152191007769,31.26753557717097,29.866433886167442,36.79042148666263,39.91382140072983,35.17417791230139,26.13785288492184,24.3496361928816,30.1058431739998,34.0395003173453,36.95831033348671
15.0,20.426330829105137,18.147093729592704,19.922199479752173,18.84727081910455,14.804500481892859,18.812559841261233,15.141983235353216,16.741028918394022,16.66513999695291,11.710830541880302,15.980479785613625,12.562070149757389,13.930388077368004,14.343498978365888,9.577514874313692,9.93030225363475,4.497129434246152,4.911350188082057,5.951348470477672,1.8809470770609211,-0.4056460197056637
23.0,20.278018639796603,16.826686645252362,11.529228470079495,10.791333632593801,15.730442331937837,14.410963899286589,9.76241432365601,8.349166497678423,16.3000951805233,19.551441080676423,15.994263703697266,13.026253973162792,17.32837948494347,21.083134655058814,18.37749357383782,13.962632206756552,15.49370329247904,17.207270075416048,15.128070108978825,9.680869235211503,9.51318142120476
20.0,16.461947400494548,15.881760466001806,14.372096620420573,15.66413960993205,12.891097274916223,21.638709547209807,20.21813276188388,17.16870796098305,16.826048221661857,15.020532039691211,18.14049394621169,16.060469637609607,19.95306800054459,20.25512226635898,17.706750104899385,17.113554384328836,13.967005734189705,20.566451153133347,19.488352926655033,18.60227605577529,21.209565290845426
17.0,14.135248439721401,17.47331786210309,13.737902926758359,12.642074402668186,15.921420165210321,20.055100140095277,17.06351793104778,14.743216453907962,19.455187639707518,24.18872403475234,22.779737919783717,18.988445171258867,20.200984021836028,19.86626401007561,20.449477916394986,15.714325201278982,16.339591764780547,12.561491606429627,13.940869992662426,9.491385140993003,7.327593920980723
34.0,33.23531414183289,30.84652548474822,36.055410212166066,39.92196992082198,45.237305776890466,37.47078296336185,32.08561468965574,35.8803841813101,40.193647490277016,45.4366909140527,39.76026922549242,32.32449154037968,34.86397068996666,38.84471911972155,44.994759246890084,42.30930203411472,34.09919015870955,35.40496797789501,39.548171072844006,45.84535238164062,47.69714660944913
30.0,29.483088132194233,30.75104987930836,32.006154608504666,32.769820023966915,33.31346968272822,35.22608113135546,35.55117719063465,36.73024717385881,34.27950818261829,34.248656974816434,33.751714296398816,35.641580282977806,32.27861133450337,29.094041785010177,28.733884581950782,31.079153405526107,30.75398566736089,32.66688551855577,32.71247955160709,34.96819657928286,33.5790709664036
18.0,19.522505357560256,15.241040611528597,16.124168583746822,14.924323455778275,10.218446785880698,11.531183092164115,11.977404700158786,15.894028719621094,13.783228594743324,14.133950690370602,13.969695171648707,9.462878599438568,10.055094432628863,9.268944371564356,4.274131782104724,5.691577950258434,5.80066278106608,9.776236807409532,7.9958714828380835,8.164124392520272,8.400817659583854
26.0,19.081731398530543,17.55703447638309,27.029079735955747,32.40121976087705,27.68240969376896,26.70125950198823,25.986972471260543,32.54323331206729,29.922314240047108,24.696314459810516,23.550819151300605,27.15633225706523,26.907182696415283,22.848305845489854,22.212151471208216,22.15345321621797,25.969394638793545,23.500333755984702,25.8472737598602,24.273616340966782,27.631785316260487
15.0,16.691917426633665,18.089820921217623,22.847911220771156,22.795561808999064,24.28106682498206,13.894325619847898,12.927441922808782,17.305795413058974,18.017735169653527,19.490115336323626,17.427328720193977,20.412427061473494,24.023679471753894,25.399325052575392,26.736827031714032,21.44883275570234,20.80459582230244,23.841714197435067,25.482816701694347,26.816817005788835,28.05691165341192
34.0,34.96519572088787,35.569702228233474,36.488692618796684,39.309466046785275,41.2447392777807,31.016622273506204,29.35840125657943,29.269836054111238,32.729720015929736,34.657818078374234,32.52988925551402,34.04201001331877,33.22578270295352,36.79455354474065,38.92400832874307,36.1436838020998,36.12432791438349,35.46980834216083,38.73703237726002,40.99463798187753,43.13071465946146
18.0,18.932178120189707,18.718171867917274,23.574690368010266,20.37333628188001,14.924115040699204,19.92896912263359,20.433551293112885,17.498511967276585,16.886692214730072,21.930114059586096,20.535152390262635,18.092932329935934,23.040890077360928,23.610683647668502,16.83670376865031,15.361981463340271,20.510512026794736,17.42653867733677,11.815218476265446,16.661238317719835,16.01816043993352
23.0,22.582173762911616,22.5194003387773,23.840572588665697,23.045722712803016,18.466200112230833,19.575010722887917,20.46664604122168,23.290403849595204,23.134003973330667,24.464054627787178,26.92487151628894,28.19111114177024,29.207074063974737,30.08323951077081,25.502307240070166,23.962916879192875,25.35621868316491,23.431609909329552,16.427898050452356,17.42356371542958,19.626319919026923
29.0,30.946219265745743,27.718222906236207,22.488824607891654,23.022696831816504,27.3381024811194,26.79925006586776,20.66578015353059,21.90726033117322,22.867147527597663,22.710768749884814,16.937361586444563,17.627827419533116,19.781908462265903,23.83101729109871,18.71055942174025,18.333114759884552,18.87147599318996,24.722654051979916,19.906465538462527,18.12341885040405,18.86399654025977
